#    2*theta     Intensity  
  43.3580000       0.1982630   
  43.3625000       0.2007635   
  43.3670000       0.2052720   
  43.3715000       0.2118271   
  43.3760000       0.2204758   
  43.3805000       0.2312765   
  43.3850000       0.2443013   
  43.3895000       0.2596359   
  43.3940000       0.2773779   
  43.3985000       0.2976330   
  43.4030000       0.3205095   
  43.4075000       0.3461116   
  43.4120000       0.3745321   
  43.4165000       0.4058445   
  43.4210000       0.4400970   
  43.4255000       0.4773072   
  43.4300000       0.5174607   
  43.4345000       0.5605124   
  43.4390000       0.6063925   
  43.4435000       0.6550166   
  43.4480000       0.7063010   
  43.4525000       0.7601819   
  43.4570000       0.8166371   
  43.4615000       0.8757109   
  43.4660000       0.9375380   
  43.4705000       1.0023661   
  43.4750000       1.0705734   
  43.4795000       1.1426803   
  43.4840000       1.2193507   
  43.4885000       1.3013835   
  43.4930000       1.3896903   
  43.4975000       1.4852602   
  43.5020000       1.5891116   
  43.5065000       1.7022310   
  43.5110000       1.8255018   
  43.5155000       1.9596264   
  43.5200000       2.1050444   
  43.5245000       2.2618530   
  43.5290000       2.4297338   
  43.5335000       2.6078920   
  43.5380000       2.7950122   
  43.5425000       2.9892366   
  43.5470000       3.1881676   
  43.5515000       3.3888991   
  43.5560000       3.5880746   
  43.5605000       3.7819741   
  43.5650000       3.9666245   
  43.5695000       4.1379312   
  43.5740000       4.2918230   
  43.5785000       4.4244062   
  43.5830000       4.5321168   
  43.5875000       4.6118659   
  43.5920000       4.6611689   
  43.5965000       4.6782516   
  43.6010000       4.6621293   
  43.6055000       4.6126519   
  43.6100000       4.5305157   
  43.6145000       4.4172397   
  43.6190000       4.2751085   
  43.6235000       4.1070862   
  43.6280000       3.9167047   
  43.6325000       3.7079341   
  43.6370000       3.4850410   
  43.6415000       3.2524425   
  43.6460000       3.0145618   
  43.6505000       2.7756935   
  43.6550000       2.5398815   
  43.6595000       2.3108160   
  43.6640000       2.0917507   
  43.6685000       1.8854426   
  43.6730000       1.6941144   
  43.6775000       1.5194381   
  43.6820000       1.3625387   
  43.6865000       1.2240145   
  43.6910000       1.1039723   
  43.6955000       1.0020727   
  43.7000000       0.9175841   
  43.7045000       0.8494415   
  43.7090000       0.7963071   
  43.7135000       0.7566326   
  43.7180000       0.7287191   
  43.7225000       0.7107745   
  43.7270000       0.7009677   
  43.7315000       0.6974783   
  43.7360000       0.6985416   
  43.7405000       0.7024883   
  43.7450000       0.7077790   
  43.7495000       0.7130335   
  43.7540000       0.7170540   
  43.7585000       0.7188423   
  43.7630000       0.7176112   
  43.7675000       0.7127898   
  43.7720000       0.7040228   
  43.7765000       0.6911644   
  43.7810000       0.6742658   
  43.7855000       0.6535592   
  43.7900000       0.6294370   
  43.7945000       0.6024277   
  43.7990000       0.5731700   
  43.8035000       0.5423855   
  43.8080000       0.5108511   
  43.8125000       0.4793728   
  43.8170000       0.4487601   
  43.8215000       0.4198042   
  43.8260000       0.3932576   
  43.8305000       0.3698182   
  43.8350000       0.3501155   
  43.8395000       0.3347012   
  43.8440000       0.3240419   
  43.8485000       0.3185143   
  43.8530000       0.3184036   
  43.8575000       0.3239018   
  43.8620000       0.3351089   
  43.8665000       0.3520334   
  43.8710000       0.3745943   
  43.8755000       0.4026221   
  43.8800000       0.4358607   
  43.8845000       0.4739690   
  43.8890000       0.5165223   
  43.8935000       0.5630146   
  43.8980000       0.6128610   
  43.9025000       0.6654015   
  43.9070000       0.7199062   
  43.9115000       0.7755819   
  43.9160000       0.8315808   
  43.9205000       0.8870121   
  43.9250000       0.9409553   
  43.9295000       0.9924764   
  43.9340000       1.0406459   
  43.9385000       1.0845593   
  43.9430000       1.1233581   
  43.9475000       1.1562521   
  43.9520000       1.1825417   
  43.9565000       1.2016382   
  43.9610000       1.2130829   
  43.9655000       1.2165628   
  43.9700000       1.2119227   
  43.9745000       1.1991722   
  43.9790000       1.1784878   
  43.9835000       1.1502098   
  43.9880000       1.1148329   
  43.9925000       1.0729920   
  43.9970000       1.0254434   
  44.0015000       0.9730417   
  44.0060000       0.9167136   
  44.0105000       0.8574307   
  44.0150000       0.7961808   
  44.0195000       0.7339409   
  44.0240000       0.6716516   
  44.0285000       0.6101943   
  44.0330000       0.5503735   
  44.0375000       0.4929021   
  44.0420000       0.4383924   
  44.0465000       0.3873526   
  44.0510000       0.3401868   
  44.0555000       0.2972006   
  44.0600000       0.2586094   
  44.0645000       0.2245511   
  44.0690000       0.1950993   
  44.0735000       0.1702788   
  44.0780000       0.1500806   
  44.0825000       0.1344770   
  44.0870000       0.1234342   
  44.0915000       0.1169234   
  44.0960000       0.1149284   
  44.1005000       0.1174504   
  44.1050000       0.1245090   
  44.1095000       0.1361389   
  44.1140000       0.1523841   
  44.1185000       0.1732872   
  44.1230000       0.1988775   
  44.1275000       0.2291547   
  44.1320000       0.2640732   
  44.1365000       0.3035237   
  44.1410000       0.3473169   
  44.1455000       0.3951681   
  44.1500000       0.4466841   
  44.1545000       0.5013546   
  44.1590000       0.5585481   
  44.1635000       0.6175130   
  44.1680000       0.6773857   
  44.1725000       0.7372041   
  44.1770000       0.7959276   
  44.1815000       0.8524637   
  44.1860000       0.9056977   
  44.1905000       0.9545277   
  44.1950000       0.9979008   
  44.1995000       1.0348497   
  44.2040000       1.0645285   
  44.2085000       1.0862437   
  44.2130000       1.0994823   
  44.2175000       1.1039311   
  44.2220000       1.0994900   
  44.2265000       1.0862764   
  44.2310000       1.0646206   
  44.2355000       1.0350530   
  44.2400000       0.9982843   
  44.2445000       0.9551780   
  44.2490000       0.9067189   
  44.2535000       0.8539771   
  44.2580000       0.7980715   
  44.2625000       0.7401329   
  44.2670000       0.6812686   
  44.2715000       0.6225319   
  44.2760000       0.5648942   
  44.2805000       0.5092239   
  44.2850000       0.4562707   
  44.2895000       0.4066559   
  44.2940000       0.3608680   
  44.2985000       0.3192647   
  44.3030000       0.2820778   
  44.3075000       0.2494230   
  44.3120000       0.2213116   
  44.3165000       0.1976643   
  44.3210000       0.1783260   
  44.3255000       0.1630798   
  44.3300000       0.1516618   
  44.3345000       0.1437739   
  44.3390000       0.1390956   
  44.3435000       0.1372950   
  44.3480000       0.1380375   
  44.3525000       0.1409939   
  44.3570000       0.1458470   
  44.3615000       0.1522977   
  44.3660000       0.1600697   
  44.3705000       0.1689141   
  44.3750000       0.1786129   
  44.3795000       0.1889826   
  44.3840000       0.1998762   
  44.3885000       0.2111852   
  44.3930000       0.2228398   
  44.3975000       0.2348087   
  44.4020000       0.2470965   
  44.4065000       0.2597401   
  44.4110000       0.2728030   
  44.4155000       0.2863679   
  44.4200000       0.3005280   
  44.4245000       0.3153763   
  44.4290000       0.3309945   
  44.4335000       0.3474415   
  44.4380000       0.3647417   
  44.4425000       0.3828747   
  44.4470000       0.4017663   
  44.4515000       0.4212823   
  44.4560000       0.4412245   
  44.4605000       0.4613313   
  44.4650000       0.4812807   
  44.4695000       0.5006983   
  44.4740000       0.5191676   
  44.4785000       0.5362450   
  44.4830000       0.5514755   
  44.4875000       0.5644122   
  44.4920000       0.5746346   
  44.4965000       0.5817677   
  44.5010000       0.5854997   
  44.5055000       0.5855968   
  44.5100000       0.5819150   
  44.5145000       0.5744084   
  44.5190000       0.5631328   
  44.5235000       0.5482442   
  44.5280000       0.5299945   
  44.5325000       0.5087212   
  44.5370000       0.4848348   
  44.5415000       0.4588031   
  44.5460000       0.4311335   
  44.5505000       0.4023545   
  44.5550000       0.3729972   
  44.5595000       0.3435772   
  44.5640000       0.3145789   
  44.5685000       0.2864418   
  44.5730000       0.2595490   
  44.5775000       0.2342199   
  44.5820000       0.2107044   
  44.5865000       0.1891819   
  44.5910000       0.1697617   
  44.5955000       0.1524867   
  44.6000000       0.1373389   
  44.6045000       0.1242466   
  44.6090000       0.1130927   
  44.6135000       0.1037237   
  44.6180000       0.0959589   
  44.6225000       0.0895994   
  44.6270000       0.0844373   
  44.6315000       0.0802628   
  44.6360000       0.0768719   
  44.6405000       0.0740719   
  44.6450000       0.0716865   
  44.6495000       0.0695594   
  44.6540000       0.0675564   
  44.6585000       0.0655675   
  44.6630000       0.0635068   
  44.6675000       0.0613118   
  44.6720000       0.0589426   
  44.6765000       0.0563798   
  44.6810000       0.0536217   
  44.6855000       0.0506819   
  44.6900000       0.0475861   
  44.6945000       0.0443693   
  44.6990000       0.0410723   
  44.7035000       0.0377394   
  44.7080000       0.0344158   
  44.7125000       0.0311452   
  44.7170000       0.0279680   
  44.7215000       0.0249204   
  44.7260000       0.0220328   
  44.7305000       0.0193298   
  44.7350000       0.0168297   
  44.7395000       0.0145451   
  44.7440000       0.0124828   
  44.7485000       0.0106449   
  44.7530000       0.0090295   
  44.7575000       0.0076319   
  44.7620000       0.0064452   
  44.7665000       0.0054616   
  44.7710000       0.0046733   
  44.7755000       0.0040736   
  44.7800000       0.0036573   
  44.7845000       0.0034220   
  44.7890000       0.0033683   
  44.7935000       0.0035003   
  44.7980000       0.0038259   
  44.8025000       0.0043571   
  44.8070000       0.0051097   
  44.8115000       0.0061028   
  44.8160000       0.0073589   
  44.8205000       0.0089027   
  44.8250000       0.0107603   
  44.8295000       0.0129580   
  44.8340000       0.0155210   
  44.8385000       0.0184717   
  44.8430000       0.0218282   
  44.8475000       0.0256023   
  44.8520000       0.0297979   
  44.8565000       0.0344090   
  44.8610000       0.0394187   
  44.8655000       0.0447973   
  44.8700000       0.0505018   
  44.8745000       0.0564753   
  44.8790000       0.0626476   
  44.8835000       0.0689352   
  44.8880000       0.0752434   
  44.8925000       0.0814680   
  44.8970000       0.0874984   
  44.9015000       0.0932202   
  44.9060000       0.0985196   
  44.9105000       0.1032868   
  44.9150000       0.1074206   
  44.9195000       0.1108317   
  44.9240000       0.1134473   
  44.9285000       0.1152139   
  44.9330000       0.1161002   
  44.9375000       0.1160991   
  44.9420000       0.1152289   
  44.9465000       0.1135339   
  44.9510000       0.1110836   
  44.9555000       0.1079718   
  44.9600000       0.1043142   
  44.9645000       0.1002458   
  44.9690000       0.0959181   
  44.9735000       0.0914954   
  44.9780000       0.0871510   
  44.9825000       0.0830635   
  44.9870000       0.0794130   
  44.9915000       0.0763776   
  44.9960000       0.0741291   
  45.0005000       0.0728301   
  45.0050000       0.0726305   
  45.0095000       0.0736640   
  45.0140000       0.0760448   
  45.0185000       0.0798649   
  45.0230000       0.0851906   
  45.0275000       0.0920599   
  45.0320000       0.1004795   
  45.0365000       0.1104225   
  45.0410000       0.1218267   
  45.0455000       0.1345931   
  45.0500000       0.1485852   
  45.0545000       0.1636303   
  45.0590000       0.1795202   
  45.0635000       0.1960151   
  45.0680000       0.2128472   
  45.0725000       0.2297271   
  45.0770000       0.2463501   
  45.0815000       0.2624044   
  45.0860000       0.2775804   
  45.0905000       0.2915799   
  45.0950000       0.3041255   
  45.0995000       0.3149705   
  45.1040000       0.3239077   
  45.1085000       0.3307769   
  45.1130000       0.3354718   
  45.1175000       0.3379449   
  45.1220000       0.3382100   
  45.1265000       0.3363439   
  45.1310000       0.3324853   
  45.1355000       0.3268313   
  45.1400000       0.3196333   
  45.1445000       0.3111901   
  45.1490000       0.3018401   
  45.1535000       0.2919523   
  45.1580000       0.2819161   
  45.1625000       0.2721309   
  45.1670000       0.2629950   
  45.1715000       0.2548947   
  45.1760000       0.2481929   
  45.1805000       0.2432191   
  45.1850000       0.2402590   
  45.1895000       0.2395453   
  45.1940000       0.2412493   
  45.1985000       0.2454743   
  45.2030000       0.2522495   
  45.2075000       0.2615269   
  45.2120000       0.2731789   
  45.2165000       0.2869992   
  45.2210000       0.3027057   
  45.2255000       0.3199458   
  45.2300000       0.3383044   
  45.2345000       0.3573149   
  45.2390000       0.3764716   
  45.2435000       0.3952449   
  45.2480000       0.4130976   
  45.2525000       0.4295018   
  45.2570000       0.4439569   
  45.2615000       0.4560064   
  45.2660000       0.4652533   
  45.2705000       0.4713739   
  45.2750000       0.4741289   
  45.2795000       0.4733709   
  45.2840000       0.4690485   
  45.2885000       0.4612067   
  45.2930000       0.4499835   
  45.2975000       0.4356025   
  45.3020000       0.4183630   
  45.3065000       0.3986270   
  45.3110000       0.3768047   
  45.3155000       0.3533383   
  45.3200000       0.3286856   
  45.3245000       0.3033049   
  45.3290000       0.2776395   
  45.3335000       0.2521053   
  45.3380000       0.2270795   
  45.3425000       0.2028928   
  45.3470000       0.1798232   
  45.3515000       0.1580933   
  45.3560000       0.1378697   
  45.3605000       0.1192643   
  45.3650000       0.1023382   
  45.3695000       0.0871063   
  45.3740000       0.0735438   
  45.3785000       0.0615923   
  45.3830000       0.0511670   
  45.3875000       0.0421636   
  45.3920000       0.0344641   
  45.3965000       0.0279435   
  45.4010000       0.0224738   
  45.4055000       0.0179289   
  45.4100000       0.0141878   
  45.4145000       0.0111368   
  45.4190000       0.0086713   
  45.4235000       0.0066972   
  45.4280000       0.0051308   
  45.4325000       0.0038990   
  45.4370000       0.0029391   
  45.4415000       0.0021976   
  45.4460000       0.0016299   
  45.4505000       0.0011991   
  45.4550000       0.0008751   
  45.4595000       0.0006335   
  45.4640000       0.0004549   
  45.4685000       0.0003240   
  45.4730000       0.0002289   
  45.4775000       0.0001604   
  45.4820000       0.0001115   
  45.4865000       0.0000769   
  45.4910000       0.0000526   
  45.4955000       0.0000357   
  45.5000000       0.0000240   
  45.5045000       0.0000160   
  45.5090000       0.0000106   
  45.5135000       0.0000070   
  45.5180000       0.0000045   
  45.5225000       0.0000029   
  45.5270000       0.0000019   
  45.5315000       0.0000012   
  45.5360000       0.0000008   
  45.5405000       0.0000005   
  45.5450000       0.0000003   
  45.5495000       0.0000002   
  45.5540000       0.0000001   
  45.5585000       0.0000001   
  45.5630000       0.0000000   
  45.5675000       0.0000000   
  45.5720000       0.0000000   
  45.5765000       0.0000000   
  45.5810000       0.0000000   
  45.5855000       0.0000000   
  45.5900000       0.0000000   
  45.5945000       0.0000000   
  45.5990000       0.0000000   
  45.6035000       0.0000000   
  45.6080000       0.0000000   
  45.6125000       0.0000000   
  45.6170000       0.0000000   
  45.6215000       0.0000000   
  45.6260000       0.0000000   
  45.6305000       0.0000000   
  45.6350000       0.0000000   
  45.6395000       0.0000000   
  45.6440000       0.0000000   
  45.6485000       0.0000000   
  45.6530000       0.0000000   
  45.6575000       0.0000000   
  45.6620000       0.0000000   
  45.6665000       0.0000000   
  45.6710000       0.0000000   
  45.6755000       0.0000000   
  45.6800000       0.0000000   
  45.6845000       0.0000000   
  45.6890000       0.0000000   
  45.6935000       0.0000000   
  45.6980000       0.0000000   
  45.7025000       0.0000000   
  45.7070000       0.0000000   
  45.7115000       0.0000000   
  45.7160000       0.0000000   
  45.7205000       0.0000000   
  45.7250000       0.0000000   
  45.7295000       0.0000000   
  45.7340000       0.0000000   
  45.7385000       0.0000000   
  45.7430000       0.0000000   
  45.7475000       0.0000000   
  45.7520000       0.0000000   
  45.7565000       0.0000000   
  45.7610000       0.0000000   
  45.7655000       0.0000000   
  45.7700000       0.0000000   
  45.7745000       0.0000000   
  45.7790000       0.0000000   
  45.7835000       0.0000000   
  45.7880000       0.0000000   
  45.7925000       0.0000000   
  45.7970000       0.0000000   
  45.8015000       0.0000000   
  45.8060000       0.0000000   
  45.8105000       0.0000000   
  45.8150000       0.0000000   
  45.8195000       0.0000000   
  45.8240000       0.0000000   
  45.8285000       0.0000000   
  45.8330000       0.0000000   
  45.8375000       0.0000000   
  45.8420000       0.0000000   
  45.8465000       0.0000000   
  45.8510000       0.0000000   
  45.8555000       0.0000000   
  45.8600000       0.0000000   
  45.8645000       0.0000001   
  45.8690000       0.0000001   
  45.8735000       0.0000002   
  45.8780000       0.0000003   
  45.8825000       0.0000005   
  45.8870000       0.0000008   
  45.8915000       0.0000013   
  45.8960000       0.0000021   
  45.9005000       0.0000033   
  45.9050000       0.0000052   
  45.9095000       0.0000082   
  45.9140000       0.0000128   
  45.9185000       0.0000197   
  45.9230000       0.0000301   
  45.9275000       0.0000457   
  45.9320000       0.0000689   
  45.9365000       0.0001029   
  45.9410000       0.0001525   
  45.9455000       0.0002241   
  45.9500000       0.0003267   
  45.9545000       0.0004725   
  45.9590000       0.0006778   
  45.9635000       0.0009644   
  45.9680000       0.0013611   
  45.9725000       0.0019056   
  45.9770000       0.0026464   
  45.9815000       0.0036455   
  45.9860000       0.0049812   
  45.9905000       0.0067515   
  45.9950000       0.0090771   
  45.9995000       0.0121053   
  46.0040000       0.0160135   
  46.0085000       0.0210126   
  46.0130000       0.0273499   
  46.0175000       0.0353112   
  46.0220000       0.0452223   
  46.0265000       0.0574479   
  46.0310000       0.0723900   
  46.0355000       0.0904826   
  46.0400000       0.1121847   
  46.0445000       0.1379699   
  46.0490000       0.1683129   
  46.0535000       0.2036725   
  46.0580000       0.2444724   
  46.0625000       0.2910781   
  46.0670000       0.3437727   
  46.0715000       0.4027314   
  46.0760000       0.4679956   
  46.0805000       0.5394488   
  46.0850000       0.6167951   
  46.0895000       0.6995421   
  46.0940000       0.7869896   
  46.0985000       0.8782261   
  46.1030000       0.9721335   
  46.1075000       1.0674012   
  46.1120000       1.1625501   
  46.1165000       1.2559660   
  46.1210000       1.3459419   
  46.1255000       1.4307275   
  46.1300000       1.5085850   
  46.1345000       1.5778469   
  46.1390000       1.6369753   
  46.1435000       1.6846188   
  46.1480000       1.7196630   
  46.1525000       1.7412746   
  46.1570000       1.7489340   
  46.1615000       1.7424558   
  46.1660000       1.7219968   
  46.1705000       1.6880493   
  46.1750000       1.6414215   
  46.1795000       1.5832057   
  46.1840000       1.5147354   
  46.1885000       1.4375350   
  46.1930000       1.3532632   
  46.1975000       1.2636545   
  46.2020000       1.1704602   
  46.2065000       1.0753928   
  46.2110000       0.9800762   
  46.2155000       0.8860022   
  46.2200000       0.7944964   
  46.2245000       0.7066938   
  46.2290000       0.6235236   
  46.2335000       0.5457034   
  46.2380000       0.4737428   
  46.2425000       0.4079537   
  46.2470000       0.3484667   
  46.2515000       0.2952528   
  46.2560000       0.2481469   
  46.2605000       0.2068740   
  46.2650000       0.1710745   
  46.2695000       0.1403288   
  46.2740000       0.1141801   
  46.2785000       0.0921545   
  46.2830000       0.0737776   
  46.2875000       0.0585889   
  46.2920000       0.0461518   
  46.2965000       0.0360616   
  46.3010000       0.0279501   
  46.3055000       0.0214886   
  46.3100000       0.0163878   
  46.3145000       0.0123974   
  46.3190000       0.0093036   
  46.3235000       0.0069265   
  46.3280000       0.0051168   
  46.3325000       0.0037519   
  46.3370000       0.0027327   
  46.3415000       0.0019803   
  46.3460000       0.0014327   
  46.3505000       0.0010421   
  46.3550000       0.0007726   
  46.3595000       0.0005986   
  46.3640000       0.0005029   
  46.3685000       0.0004761   
  46.3730000       0.0005158   
  46.3775000       0.0006266   
  46.3820000       0.0008205   
  46.3865000       0.0011177   
  46.3910000       0.0015481   
  46.3955000       0.0021527   
  46.4000000       0.0029864   
  46.4045000       0.0041207   
  46.4090000       0.0056472   
  46.4135000       0.0076813   
  46.4180000       0.0103665   
  46.4225000       0.0138794   
  46.4270000       0.0184339   
  46.4315000       0.0242861   
  46.4360000       0.0317384   
  46.4405000       0.0411432   
  46.4450000       0.0529048   
  46.4495000       0.0674798   
  46.4540000       0.0853759   
  46.4585000       0.1071468   
  46.4630000       0.1333844   
  46.4675000       0.1647076   
  46.4720000       0.2017456   
  46.4765000       0.2451190   
  46.4810000       0.2954146   
  46.4855000       0.3531581   
  46.4900000       0.4187826   
  46.4945000       0.4925954   
  46.4990000       0.5747437   
  46.5035000       0.6651817   
  46.5080000       0.7636399   
  46.5125000       0.8695992   
  46.5170000       0.9822722   
  46.5215000       1.1005932   
  46.5260000       1.2232184   
  46.5305000       1.3485386   
  46.5350000       1.4747044   
  46.5395000       1.5996641   
  46.5440000       1.7212138   
  46.5485000       1.8370588   
  46.5530000       1.9448832   
  46.5575000       2.0424254   
  46.5620000       2.1275564   
  46.5665000       2.1983568   
  46.5710000       2.2531884   
  46.5755000       2.2907571   
  46.5800000       2.3101639   
  46.5845000       2.3109404   
  46.5890000       2.2930680   
  46.5935000       2.2569780   
  46.5980000       2.2035348   
  46.6025000       2.1340016   
  46.6070000       2.0499902   
  46.6115000       1.9533993   
  46.6160000       1.8463435   
  46.6205000       1.7310761   
  46.6250000       1.6099117   
  46.6295000       1.4851495   
  46.6340000       1.3590033   
  46.6385000       1.2335394   
  46.6430000       1.1106259   
  46.6475000       0.9918928   
  46.6520000       0.8787067   
  46.6565000       0.7721565   
  46.6610000       0.6730525   
  46.6655000       0.5819354   
  46.6700000       0.4990945   
  46.6745000       0.4245932   
  46.6790000       0.3582990   
  46.6835000       0.2999164   
  46.6880000       0.2490217   
  46.6925000       0.2050956   
  46.6970000       0.1675551   
  46.7015000       0.1357817   
  46.7060000       0.1091458   
  46.7105000       0.0870272   
  46.7150000       0.0688312   
  46.7195000       0.0540005   
  46.7240000       0.0420235   
  46.7285000       0.0324392   
  46.7330000       0.0248387   
  46.7375000       0.0188657   
  46.7420000       0.0142135   
  46.7465000       0.0106222   
  46.7510000       0.0078745   
  46.7555000       0.0057908   
  46.7600000       0.0042245   
  46.7645000       0.0030578   
  46.7690000       0.0021966   
  46.7735000       0.0015670   
  46.7780000       0.0011114   
  46.7825000       0.0007860   
  46.7870000       0.0005572   
  46.7915000       0.0004006   
  46.7960000       0.0002982   
  46.8005000       0.0002376   
  46.8050000       0.0002111   
  46.8095000       0.0002144   
  46.8140000       0.0002466   
  46.8185000       0.0003097   
  46.8230000       0.0004088   
  46.8275000       0.0005518   
  46.8320000       0.0007502   
  46.8365000       0.0010192   
  46.8410000       0.0013786   
  46.8455000       0.0018529   
  46.8500000       0.0024728   
  46.8545000       0.0032753   
  46.8590000       0.0043054   
  46.8635000       0.0056160   
  46.8680000       0.0072695   
  46.8725000       0.0093382   
  46.8770000       0.0119049   
  46.8815000       0.0150633   
  46.8860000       0.0189184   
  46.8905000       0.0235858   
  46.8950000       0.0291924   
  46.8995000       0.0358746   
  46.9040000       0.0437786   
  46.9085000       0.0530583   
  46.9130000       0.0638751   
  46.9175000       0.0763962   
  46.9220000       0.0907938   
  46.9265000       0.1072443   
  46.9310000       0.1259282   
  46.9355000       0.1470296   
  46.9400000       0.1707369   
  46.9445000       0.1972440   
  46.9490000       0.2267508   
  46.9535000       0.2594650   
  46.9580000       0.2956025   
  46.9625000       0.3353877   
  46.9670000       0.3790523   
  46.9715000       0.4268322   
  46.9760000       0.4789626   
  46.9805000       0.5356690   
  46.9850000       0.5971565   
  46.9895000       0.6635947   
  46.9940000       0.7350995   
  46.9985000       0.8117124   
  47.0030000       0.8933773   
  47.0075000       0.9799164   
  47.0120000       1.0710068   
  47.0165000       1.1661588   
  47.0210000       1.2646983   
  47.0255000       1.3657553   
  47.0300000       1.4682595   
  47.0345000       1.5709456   
  47.0390000       1.6723684   
  47.0435000       1.7709291   
  47.0480000       1.8649116   
  47.0525000       1.9525296   
  47.0570000       2.0319808   
  47.0615000       2.1015083   
  47.0660000       2.1594640   
  47.0705000       2.2043730   
  47.0750000       2.2349939   
  47.0795000       2.2503724   
  47.0840000       2.2498853   
  47.0885000       2.2332713   
  47.0930000       2.2006479   
  47.0975000       2.1525123   
  47.1020000       2.0897269   
  47.1065000       2.0134896   
  47.1110000       1.9252907   
  47.1155000       1.8268587   
  47.1200000       1.7200983   
  47.1245000       1.6070231   
  47.1290000       1.4896881   
  47.1335000       1.3701227   
  47.1380000       1.2502698   
  47.1425000       1.1319327   
  47.1470000       1.0167309   
  47.1515000       0.9060673   
  47.1560000       0.8011066   
  47.1605000       0.7027656   
  47.1650000       0.6117132   
  47.1695000       0.5283811   
  47.1740000       0.4529811   
  47.1785000       0.3855291   
  47.1830000       0.3258733   
  47.1875000       0.2737244   
  47.1920000       0.2286862   
  47.1965000       0.1902856   
  47.2010000       0.1580002   
  47.2055000       0.1312828   
  47.2100000       0.1095818   
  47.2145000       0.0923583   
  47.2190000       0.0790986   
  47.2235000       0.0693225   
  47.2280000       0.0625889   
  47.2325000       0.0584973   
  47.2370000       0.0566876   
  47.2415000       0.0568372   
  47.2460000       0.0586578   
  47.2505000       0.0618898   
  47.2550000       0.0662982   
  47.2595000       0.0716673   
  47.2640000       0.0777965   
  47.2685000       0.0844966   
  47.2730000       0.0915873   
  47.2775000       0.0988955   
  47.2820000       0.1062546   
  47.2865000       0.1135050   
  47.2910000       0.1204948   
  47.2955000       0.1270818   
  47.3000000       0.1331357   
  47.3045000       0.1385402   
  47.3090000       0.1431952   
  47.3135000       0.1470192   
  47.3180000       0.1499504   
  47.3225000       0.1519479   
  47.3270000       0.1529920   
  47.3315000       0.1530838   
  47.3360000       0.1522439   
  47.3405000       0.1505110   
  47.3450000       0.1479393   
  47.3495000       0.1445960   
  47.3540000       0.1405582   
  47.3585000       0.1359102   
  47.3630000       0.1307403   
  47.3675000       0.1251383   
  47.3720000       0.1191927   
  47.3765000       0.1129893   
  47.3810000       0.1066089   
  47.3855000       0.1001267   
  47.3900000       0.0936113   
  47.3945000       0.0871242   
  47.3990000       0.0807200   
  47.4035000       0.0744466   
  47.4080000       0.0683451   
  47.4125000       0.0624507   
  47.4170000       0.0567927   
  47.4215000       0.0513955   
  47.4260000       0.0462784   
  47.4305000       0.0414564   
  47.4350000       0.0369402   
  47.4395000       0.0327368   
  47.4440000       0.0288492   
  47.4485000       0.0252771   
  47.4530000       0.0220170   
  47.4575000       0.0190623   
  47.4620000       0.0164039   
  47.4665000       0.0140303   
  47.4710000       0.0119280   
  47.4755000       0.0100823   
  47.4800000       0.0084777   
  47.4845000       0.0070981   
  47.4890000       0.0059281   
  47.4935000       0.0049529   
  47.4980000       0.0041595   
  47.5025000       0.0035370   
  47.5070000       0.0030775   
  47.5115000       0.0027764   
  47.5160000       0.0026331   
  47.5205000       0.0026519   
  47.5250000       0.0028420   
  47.5295000       0.0032184   
  47.5340000       0.0038018   
  47.5385000       0.0046195   
  47.5430000       0.0057050   
  47.5475000       0.0070982   
  47.5520000       0.0088449   
  47.5565000       0.0109967   
  47.5610000       0.0136094   
  47.5655000       0.0167426   
  47.5700000       0.0204573   
  47.5745000       0.0248147   
  47.5790000       0.0298730   
  47.5835000       0.0356857   
  47.5880000       0.0422979   
  47.5925000       0.0497436   
  47.5970000       0.0580428   
  47.6015000       0.0671984   
  47.6060000       0.0771937   
  47.6105000       0.0879905   
  47.6150000       0.0995281   
  47.6195000       0.1117226   
  47.6240000       0.1244678   
  47.6285000       0.1376372   
  47.6330000       0.1510867   
  47.6375000       0.1646593   
  47.6420000       0.1781899   
  47.6465000       0.1915113   
  47.6510000       0.2044607   
  47.6555000       0.2168866   
  47.6600000       0.2286548   
  47.6645000       0.2396542   
  47.6690000       0.2498018   
  47.6735000       0.2590459   
  47.6780000       0.2673673   
  47.6825000       0.2747798   
  47.6870000       0.2813272   
  47.6915000       0.2870795   
  47.6960000       0.2921269   
  47.7005000       0.2965729   
  47.7050000       0.3005253   
  47.7095000       0.3040883   
  47.7140000       0.3073535   
  47.7185000       0.3103923   
  47.7230000       0.3132490   
  47.7275000       0.3159366   
  47.7320000       0.3184335   
  47.7365000       0.3206833   
  47.7410000       0.3225971   
  47.7455000       0.3240572   
  47.7500000       0.3249244   
  47.7545000       0.3250452   
  47.7590000       0.3242614   
  47.7635000       0.3224198   
  47.7680000       0.3193817   
  47.7725000       0.3150322   
  47.7770000       0.3092874   
  47.7815000       0.3021014   
  47.7860000       0.2934693   
  47.7905000       0.2834298   
  47.7950000       0.2720645   
  47.7995000       0.2594951   
  47.8040000       0.2458794   
  47.8085000       0.2314047   
  47.8130000       0.2162808   
  47.8175000       0.2007321   
  47.8220000       0.1849896   
  47.8265000       0.1692828   
  47.8310000       0.1538331   
  47.8355000       0.1388474   
  47.8400000       0.1245137   
  47.8445000       0.1109973   
  47.8490000       0.0984396   
